"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Lacklu"	0.141772393101922	0.140020039524606	0.0899653950772492	-0.103081990082619	-0.14740877012215	0.0597125971198233	-0.0972477930523733	-0.361160740070723	-0.18595584990042	0.34284606537594	-3.02481573487399e-05	0.0904703385361973	-0.332064744688255	-0.225481102269849	-0.230110930964927	0.645000016144464	0.369733080625222	0.924914977823582
"Cybjad"	-0.192467876772261	-0.179407312787018	-0.281305572821165	-0.0517646869067286	-0.0939270383658059	-0.240834678594718	-0.220673386603734	-0.50792269661529	-0.442922429082276	0.568245182291339	-0.475760623053559	-0.756843440719389	-0.344543533577972	-0.305116112635208	-0.149025969020965	-0.0841262406899582	-0.593570510364101	0.560078605103532
"Wicano"	-0.380354283606782	0.166822210159571	-0.339252783273649	0.162914593627238	-0.0804112347361399	-0.0552874815893288	0.0651504960180195	-0.374551946461864	-0.531978076851259	0.647993926577708	-0.528044887093532	0.140754883530444	-0.380451972613745	-0.452567797825443	-0.388253688514164	0.256183370533858	-0.129856954915586	-0.153735659615988
"Pickud"	-0.0636589869310269	0.0756895527763892	-0.0750662361729266	0.0879605180537956	-0.0567578305806006	0.04013000893547	-0.0475462634831451	-0.413677672950646	-0.20304002628475	0.467979610600958	-0.110113389006767	-0.104147814773874	-0.112051296391061	-0.142910808944646	-0.151246695187171	0.597155842866454	0.0373308198196284	0.431556722032592
"Canalb"	-0.196735808028152	0.0856434183752195	-0.181346629270954	-0.0331283817103205	-0.212463864374278	0.0494386906060061	0.116345875576781	-0.338464011186352	-0.277752438918174	0.605729116090987	-0.377828659691861	-0.323353104680118	-0.216186711114538	-0.424031382391966	-0.407740565198288	0.186912761271835	0.19869502633789	0.389621267693305
"Ogapar"	-0.345013690106566	0.375463494010603	-0.101312699027731	-0.0136042720166672	-0.149336973738879	-0.479149217248576	0.139116796418389	-0.51262046283326	-0.257606142675082	0.0168991472765908	0.24609352957336	0.960668848797647	-0.361317298965809	-0.297598534515219	-0.245697384483334	0.509404309198006	-0.284164771332366	0.189043464363978
"Meygui"	0.0779113580377306	0.2019530033089	-0.0559968332162379	0.0603135749380241	-0.0408486694299218	0.013737545337517	0.135241707187874	-0.544774822183665	-0.236349124999956	0.710258195376418	-0.292646918883441	0.493560313748601	-0.163691885321529	-0.304143153860816	-0.309974717620785	-0.0660884168017727	0.122384178301806	0.378520011920212
"Debhan"	-0.0536679857669685	0.137755215731563	-0.0366796731995054	0.258650356445534	-0.13506993828167	0.104479143296234	0.092094732092857	-0.256307280987926	-0.194278453200543	0.459034803615348	-0.271066077377178	0.350849840167079	0.035015387644274	-0.301120505257664	-0.403554791446526	0.235418164133508	-0.322458754994297	0.480470447497515
"Babino"	0.108265817824018	0.0268393581753025	0.038611545414258	-0.183135953599434	-0.0831702488951978	-0.0646154032928297	-0.104099396193414	-0.252537757604121	-0.101417952582613	0.180422375189653	-0.151167578244011	0.595258852687586	-0.0677811611996019	-0.145708887956589	-0.104796105574053	-0.266064730795256	-0.287950870294901	0.717508568002848
"Spapas"	0.0436622789092465	0.0875450280608807	-0.0270539957269764	0.178037736659578	-0.0424512537046716	0.0596497525444985	0.113825563842213	-0.313954763972709	-0.161182089510168	0.931926314083844	-0.430724880365448	-0.228549307566638	-0.0811169017163353	-0.29330481967365	-0.271497637816743	0.0481387715271169	-0.102592105367479	0.824553695737239
"Lodelo"	-0.214800801255026	-0.119714732910257	-0.238291971978406	-0.395288661084789	-0.273269042348662	-0.105822976518179	-0.100651530529279	-0.467441422769598	-0.403832368966763	0.283144028696413	-0.368349463546613	-0.379779793194193	-0.170632259476378	-0.342091945761601	-0.352697951300787	0.447449056761198	-0.0173198366945056	0.321907823711728
"Ascrub"	-0.219803664094721	0.242174485174064	0.0801725747183658	-0.0257638404165097	-0.333314755206636	-0.506620027294247	0.12938967194824	-0.246818131228171	-0.151326688855487	0.339174211629902	0.781224608353138	2.56541051201149	-0.481476502169555	-0.511933526943343	-0.604091272597244	0.567371172131714	0.112112399389082	1.93858331459896
"Hanval"	-0.221867173511386	-0.0759935475419827	0.0747565237770655	-0.208772436352257	-0.150916187334883	0.114034885128109	-0.159003669197262	-0.26990139017545	-0.248124738649921	1.20148759295381	-0.727100647650986	-1	-0.388202946729169	-0.357766952195023	-0.338771285551988	0.976747366669834	2.52259486199957	0.892102176286497
"Nadful"	0.0255621345891177	0.0534979262177361	0.326620672404296	-0.0336224219524623	-0.243564107884998	0.262066052144026	-0.00771281080606594	-0.226029388717979	0.056184300553539	0.25138867437631	0.640356103241154	1.42288146662497	-0.460076933326151	-0.478955473801705	-0.523387482845297	-0.120184071940205	-0.154599942400683	1.06610714172853
