"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Wicano"	0.58316648023045	0.26211519405038	0.699814861945533	-0.0818273398287511	-0.524724310947936	0.582017774790964	0.19020530290188	-0.00290449688840251	0.0749320987032303	-0.0594572472567681	0.231111328502899	5.59588911488222	-0.673934298903471	-0.683091615886128	-0.648284423508275	-0.316172732489276	-0.476935773364109	0.944855979729954
"Pickud"	0.569403226508412	0.222860534194918	0.580989426831893	-0.0615226001232857	-0.399813434737956	0.512113068882623	0.100161164584035	-0.119917774528573	0.250089091220898	0.0108930624149969	0.571617589126047	1.43323225210685	-0.420023734744554	-0.405703795695453	-0.422913946243817	0.00609746481111406	-0.292816413113616	1.3148941127101
"Canalb"	0.237006384605733	0.241416058235148	0.344685454724436	-0.135191087886471	-0.557735118836811	0.232676483571564	0.245256104775206	-0.0509997357970991	0.11867511279158	-0.127337021382102	0.170628392722286	1.24580636620463	-0.539476637610636	-0.656984657343838	-0.669311118080338	-0.172287617287403	-0.191031405976912	0.925701474623343
"Ogapar"	0.175035946959386	0.398679241349121	0.405064293880599	-0.212658216588867	-0.398853282736176	0.370373810482109	0.305269551673626	-0.150519745001478	0.199733682535182	0.11542637048608	0.694455701932077	1.54629503051375	-0.584389807672859	-0.519774250955521	-0.408251746558981	-0.160318314337248	-0.381894988945119	0.614570277316315
"Meygui"	0.692142559459508	0.19537949508898	0.464250152446177	-0.162637336550462	-0.369730020570061	1.01414071278463	0.245879625491132	-0.265124535515645	0.143623225381087	0.460811621723186	0.0809408912496158	1.65626422190114	-0.449702404968706	-0.526398459753684	-0.524697302546024	-0.405631538781624	-0.0714942924135218	0.870108703592903
"Debhan"	0.606519475625378	0.367755882492067	0.513639907989874	0.0890343800170741	-0.433687010375166	0.606887666451005	0.266151240858133	0.0670654068797438	0.155288461922758	0.0433440247799422	0.00269472406005328	1.38942749882421	-0.396549645137984	-0.498553947356018	-0.537636982152801	-0.202149058964826	-0.522107882507599	1.23392229663807
"Babino"	0.448317669100819	0.184395818505436	0.315556826127135	-0.206287772251771	-0.299521549910221	0.390022222322979	0.0379564287459436	0.044216412071232	0.184253353527818	0.145710294034131	0.0402508526621072	0.955768315540694	-0.328068056217695	-0.372690954175344	-0.32179490354781	-0.482647243894464	-0.362367757166839	0.975000217701278
"Spapas"	0.55638154091971	0.221641785341404	0.535895737817573	0.0588508278283637	-0.426934010002871	0.344006492601885	0.242556074971974	-0.00915176604939165	0.244572614857149	0.1774249648499	-0.00711117302180835	1.12545829063037	-0.429314512363275	-0.550016775923896	-0.561794074538274	-0.277830056671977	-0.370335153553139	1.56869625339505
"Lodelo"	0.360034618705668	-0.0226921974166221	0.276316924339871	-0.448464900075477	-0.546802703577649	0.410033582714532	0.0194031197507341	-0.223783977986716	0.0218212578479196	-0.0486014469511978	0.00235782232012446	0.365190725081739	-0.492074081843318	-0.598909563615489	-0.592071352659195	-0.215939473918121	-0.367104626147995	0.983417533552901
"Ascrub"	0.640404267356287	0.232231286166442	0.914265318615503	-0.274601592393483	-0.592801670730035	-0.121244545728657	0.184921154355894	0.0664842731316277	0.339269797553677	-0.145021627389806	1.31924738569263	5.36623548260497	-0.727398260796498	-0.665230738600047	-0.677819186792805	-0.139828079793789	-0.362037727027565	3.98856503601679
"Hanval"	1.53249069092083	0.113416599294459	2.47338042867467	-0.316242033755054	-0.499938246344207	0.243855053734748	-0.02243067771966	0.00531992647053881	1.2233937689685	0.136278484231607	-0.132426067847169	-1	-0.634926943212264	-0.586631477947747	-0.571403800945183	0.0527235230609728	0.644073838175267	4.87103279842057
"Nadful"	0.421763115594997	0.231851469086143	0.633680220313138	-0.0773772017969258	-0.409144061240004	0.662858061455617	0.122085264611581	0.000775056526458862	0.277722278495553	0.0372184033783358	0.704235106020613	1.65948150983971	-0.629664877297454	-0.585706760800581	-0.573377822971867	-0.396478376729756	-0.384636398947894	1.51680947083235
